gene_accession_id,MGI:1914515
gene_symbol,Slc39a10
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_MLN_001_001
pvalue,0.4737492
parameter_name,Total T cells - % of CD45+
analysis_id,385g5bibj45hma9
