mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Dcaf10
analysis_id,59489oh27181583
gene_accession_id,MGI:2140179
parameter_id,JAX_OFD_015_001
pvalue,0.1053875
parameter_name,Center resting time
