mouse_strain,C57BL
pvalue,0.7656389
parameter_id,ICS_FEA_016_001
analysis_id,u95mx0scdu87h4l
gene_accession_id,MGI:88174
parameter_name,% Freezing duration habituation-1
gene_symbol,Bmi1
mouse_life_stage,E12.5
