gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEL_029_001
pvalue,0.3792177
parameter_name,Midbrain
analysis_id,1x028u2q5gb41l7
