gene_accession_id,MGI:3522699
gene_symbol,Trpa1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_125_001
pvalue,0.3179995
parameter_name,Eosinophils - % of CD45+
analysis_id,0yr0y2759sb3584
