mouse_strain,C57BL
gene_accession_id,MGI:894679
parameter_id,IMPC_GEP_076_001
mouse_life_stage,Early adult
analysis_id,2rseee59ch1bx3q
pvalue,0.4123177
gene_symbol,Bach2
parameter_name,Cleft palate
