mouse_strain,C57BL
analysis_id,j358g73ak38f89z
gene_accession_id,MGI:1917810
gene_symbol,Wars2
parameter_id,IMPC_CBC_015_001
parameter_name,Total cholesterol
mouse_life_stage,E12.5
pvalue,0.652655
