pvalue,0.5233702
analysis_id,76q14eug14l9wqj
gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_022_001
parameter_name,Percentage center time
