pvalue,0.6687137
gene_symbol,Slc17a9
mouse_strain,C57BL
analysis_id,ye9l6nnxvmm3l04
parameter_name,KLRG1+ mature NK cell percentage
parameter_id,MGP_PBI_011_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1919107
