mouse_life_stage,Early adult
parameter_name,Alpha beta T cell percentage
parameter_id,MGP_PBI_002_001
mouse_strain,C57BL
analysis_id,89p155c56k82f4t
gene_accession_id,MGI:1915678
pvalue,0.7237589
gene_symbol,Steap3
