mouse_life_stage,Early adult
gene_symbol,Casq1
analysis_id,2ao9p35xg233s66
mouse_strain,C57BL
gene_accession_id,MGI:1309468
pvalue,0.8660637
parameter_id,IMPC_IMM_046_001
parameter_name,DN CD44+CD62L- NKT cells
