pvalue,0.2965225
gene_accession_id,MGI:1914256
gene_symbol,Cisd2
parameter_name,Facial Morphology
analysis_id,pc90c96gz63892c
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_GEP_017_001
