mouse_strain,C57BL
parameter_id,MGP_MLN_014_001
pvalue,0.8429331
gene_accession_id,MGI:107414
parameter_name,Resting CD8+ T cells - % of CD8+
analysis_id,0bbz7079rp6xr42
gene_symbol,Tnfsf10
mouse_life_stage,Early adult
