pvalue,0.7812422
mouse_life_stage,Early adult
analysis_id,z37k2252j29u7h7
mouse_strain,C57BL
gene_accession_id,MGI:1922855
parameter_id,MGP_IMM_010_001
parameter_name,Effector Treg cells - % of Treg
gene_symbol,Kdm5b
