mouse_life_stage,Early adult
analysis_id,41436i28g866667
parameter_name,Retinal Blood Vessels
parameter_id,IMPC_EYE_024_001
gene_accession_id,MGI:1914050
mouse_strain,C51BL
gene_symbol,Trp53rkb
pvalue,0.8716968
