mouse_strain,C57BL
gene_accession_id,MGI:88174
analysis_id,2blcf6243967087
parameter_name,Effector NK cells - % of CD45+
mouse_life_stage,Early adult
parameter_id,MGP_IMM_099_001
gene_symbol,Bmi1
pvalue,0.06203282
