mouse_strain,C57BL
gene_symbol,Sfpq
gene_accession_id,MGI:1918764
pvalue,0.5295951
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_062_001
analysis_id,793aw4vm44p2523
parameter_name,Right total retinal thickness
