mouse_strain,C57BL
pvalue,1.338869
analysis_id,608d11fzpvnwgdh
gene_accession_id,MGI:2135738
gene_symbol,Abo
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
parameter_id,MGP_BMI_014_001
mouse_life_stage,Early adult
