pvalue,0.5405172
gene_accession_id,MGI:109585
parameter_name,Pale yolk sac
mouse_strain,C57BL
analysis_id,bywl55w68oge90r
parameter_id,IMPC_GEL_017_002
gene_symbol,Pld1
mouse_life_stage,Early adult
