mouse_strain,C57BL
gene_accession_id,MGI:87968
pvalue,0.09452666
gene_symbol,Ahcy
parameter_name,Macrophages - % of CD45+
parameter_id,MGP_IMM_121_001
analysis_id,gi9441f0rh6yz47
mouse_life_stage,E12.5
