mouse_life_stage,Early adult
parameter_name,Urea (Blood Urea Nitrogen - BUN)
gene_symbol,Fam163a
gene_accession_id,MGI:3618859
pvalue,0.3433821
mouse_strain,C57BL
analysis_id,6gzjx66b70lb3nm
parameter_id,IMPC_CBC_004_001
