mouse_strain,C57BL
parameter_name,Global prepulse inhibition
pvalue,0.9044987
gene_accession_id,MGI:1915325
gene_symbol,Lurap1
analysis_id,99xu1715g9z9l74
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_705
