mouse_life_stage,Early adult
gene_accession_id,MGI:1309468
analysis_id,4l1hhrh955vw163
pvalue,0.4241447
parameter_name,Resting CD8+ T cells - % of CD8+
mouse_strain,C57BL
gene_symbol,Casq1
parameter_id,MGP_MLN_014_001
