mouse_strain,C57BL
gene_accession_id,MGI:2444421
pvalue,0.4563593
gene_symbol,Gbp7
parameter_name,Right total retinal thickness
mouse_life_stage,Early adult
analysis_id,e0d602d76r21aw1
parameter_id,IMPC_EYE_062_001
