mouse_life_stage,Early adult
parameter_id,IMPC_EYE_017_001
gene_accession_id,MGI:1931749
gene_symbol,Pum1
mouse_strain,C57BL
pvalue,0.1513361
parameter_name,Lens Opacity
analysis_id,0s106m1o5z0c0x0
