mouse_strain,C57BL
analysis_id,961f52roa7lu9x3
pvalue,0.2153385
mouse_life_stage,Early adult
gene_symbol,Sgip1
gene_accession_id,MGI:1920344
parameter_id,IMPC_EYE_006_001
parameter_name,Narrow eye opening
