pvalue,0.1892721
parameter_id,HRWLLA_GRS_010_001
analysis_id,2r02vhr9ah1d0sg
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Sema6c
parameter_name,Forelimb grip strength normalised against body weight
gene_accession_id,MGI:1338032
