gene_accession_id,MGI:1934811
gene_symbol,Nucks1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_IMM_041_001
pvalue,0.8369323
parameter_name,Total B cells - % of CD45+
analysis_id,4772jm81f3vw586
