mouse_strain,C57BL
gene_symbol,Cisd2
pvalue,0.1972871
mouse_life_stage,Early adult
gene_accession_id,MGI:1914256
parameter_id,IMPC_CBC_011_001
parameter_name,Iron
analysis_id,u5p52s34twi858q
