gene_accession_id,MGI:88446
gene_symbol,Col11a1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAXLA_DXA_003_001
pvalue,0.1411567
parameter_name,Lean mass
analysis_id,55p1390zy5532d6
