pvalue,0.6475843
parameter_name,Effector CD4+ T helper cells - % of CD45+
parameter_id,MGP_IMM_073_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2446274
analysis_id,f9c81w5365gf05j
gene_symbol,Frmpd1
mouse_strain,C57BL
