mouse_life_stage,Early adult
parameter_id,MGP_IMM_081_001
pvalue,0.1572326
gene_symbol,Lpgat1
mouse_strain,C57BL
analysis_id,pknv7flqf7tm57m
parameter_name,Effector CD8+ T cells - % of CD45+
gene_accession_id,MGI:2446186
