pvalue,0.5615558
analysis_id,995dpv3j369v4fu
gene_accession_id,MGI:2444777
mouse_strain,C57BL
parameter_id,IMPC_HEM_003_001
parameter_name,Hemoglobin
mouse_life_stage,Early adult
gene_symbol,Ncaph
