gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAXLA_OFD_009_001
pvalue,0.7005562
parameter_name,Whole arena average speed
analysis_id,6h4o8b531xs4zru
