mouse_strain,C57BL
pvalue,1.172431
mouse_life_stage,Early adult
parameter_name,Heart weight
gene_symbol,Ubxn11
analysis_id,a4f36h47kt508cc
gene_accession_id,MGI:1914836
parameter_id,IMPC_HWT_008_001
