mouse_life_stage,Early adult
parameter_id,IMPC_HEM_005_001
gene_symbol,Duoxa2
analysis_id,958j0xfr3ldaba3
mouse_strain,C57BL
parameter_name,Mean cell volume
gene_accession_id,MGI:1914061
pvalue,0.7178485
