mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,7mo5t78w59n53di
pvalue,1.038664
gene_symbol,Nemp2
parameter_name,Iron
gene_accession_id,MGI:2444113
parameter_id,IMPC_CBC_011_001
