mouse_strain,C57BL
analysis_id,6r13738f6k51802
gene_accession_id,MGI:2446274
pvalue,0.3668263
parameter_name,CD11b-low cDC - % of cDC
gene_symbol,Frmpd1
mouse_life_stage,Late adult
parameter_id,MGP_IMM_067_001
