pvalue,0.9739206
gene_symbol,Hpca
parameter_id,ESLIM_011_001_007
mouse_life_stage,Late adult
parameter_name,PP1 + pulse startle magnitude
analysis_id,r1437qhv5305dr2
gene_accession_id,MGI:1336200
mouse_strain,C57BL
