mouse_strain,C57BL
pvalue,0.9408041
analysis_id,yesy8vh2hy13diy
parameter_name,Transitional 1 B cells - % of CD45+
gene_accession_id,MGI:1914515
parameter_id,MGP_IMM_110_001
gene_symbol,Slc39a10
mouse_life_stage,Early adult
