mouse_life_stage,Early adult
analysis_id,pypph829c8n82h5
parameter_id,IMPC_XRY_065_001
gene_accession_id,MGI:109128
mouse_strain,C57BL
gene_symbol,Hnf4a
pvalue,0.4461052
parameter_name,Lumbar processes
