mouse_strain,C57BL
parameter_id,IMPC_OFD_016_001
gene_accession_id,MGI:109585
analysis_id,g496aw0fbt2w8mb
mouse_life_stage,Early adult
pvalue,0.3718878
gene_symbol,Pld1
parameter_name,Center permanence time
