mouse_strain,C57BL
gene_accession_id,MGI:1929866
pvalue,0.3378486
gene_symbol,Rgs20
analysis_id,36k368713a5ci9d
mouse_life_stage,Early adult
parameter_name,Hindpaw - size
parameter_id,JAXLA_CSD_041_002
