gene_accession_id,MGI:95835
gene_symbol,Hspa5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_030_001
pvalue,0.1069239
parameter_name,Neutrophil cell count
analysis_id,6y4vb3z24u0a623
