gene_accession_id,MGI:1913576
pvalue,0.4269891
parameter_name,% Pre-pulse inhibition - PPI1
analysis_id,2lb9ckp5lxkxv7z
gene_symbol,Dnajc5b
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_033_001
mouse_strain,C57BL
