parameter_name,Total CD4+ T cells - % of ab T cells
gene_symbol,Ivd
gene_accession_id,MGI:1929242
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,d0n64x6g5qq7epl
pvalue,0.4943069
parameter_id,MGP_IMM_004_001
