pvalue,0.4895162
gene_symbol,Extl1
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_002_001
gene_accession_id,MGI:1888742
analysis_id,v4z39d236t65440
mouse_strain,C57BL
parameter_name,Red blood cell count
