gene_accession_id,MGI:1916846
gene_symbol,Ap5s1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_004_001
pvalue,0.3866315
parameter_name,NKT cells (panel A)
analysis_id,t390d60ewp4djl3
