gene_accession_id,MGI:87968
gene_symbol,Ahcy
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_038_001
pvalue,0.625969
parameter_name,Basophil differential count
analysis_id,40tn122pz46jc5d
