gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_IMM_013_001
pvalue,0.7033534
parameter_name,Total CD8+ T cells - % of ab T cells
analysis_id,oieq03qu10i085m
