gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_OFD_018_001
pvalue,0.7381538
parameter_name,Latency to center entry
analysis_id,2ir0r848629v0wp
