mouse_life_stage,Early adult
parameter_id,MGP_IMM_011_001
parameter_name,Resting Treg cells - % of Treg
analysis_id,79a3ml1arubh325
gene_accession_id,MGI:1309468
gene_symbol,Casq1
pvalue,0.5558009
mouse_strain,C57BL
