gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_110_001
pvalue,0.7481224
parameter_name,Transitional 1 B cells - % of CD45+
analysis_id,q6fa643xk38qzht
