mouse_strain,C57BL
pvalue,0.6342599
gene_symbol,Dcaf12
mouse_life_stage,Early adult
parameter_name,PR
parameter_id,IMPC_ECG_006_001
analysis_id,0jf8850esplym2a
gene_accession_id,MGI:1916220
