mouse_life_stage,Early adult
pvalue,0.4234077
gene_accession_id,MGI:99915
mouse_strain,C57BL
parameter_name,Lens Opacity
analysis_id,7q523qc7sf1yf10
gene_symbol,Lamb3
parameter_id,UCDLA_EYE_017_001
