mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_077_001
gene_accession_id,MGI:1914561
parameter_name,Contact righting
pvalue,0.3343244
analysis_id,mt93mq5bfxrbk2k
mouse_strain,C57BL
gene_symbol,Nanp
