mouse_strain,C57BL
gene_symbol,Ap5s1
gene_accession_id,MGI:1916846
parameter_id,IMPC_LDT_006_001
mouse_life_stage,Early adult
pvalue,0.9921349
analysis_id,19ctm2n9g0vz009
parameter_name,Latency to first transition into dark
