pvalue,0.5417013
parameter_name,Body Weight
analysis_id,t76flh90e90i496
gene_symbol,Cntfr
mouse_life_stage,Early adult
parameter_id,M-G-P_020_001_001
mouse_strain,C57BL
gene_accession_id,MGI:99605
