mouse_life_stage,Early adult
analysis_id,bb1nqu4au13bi2x
gene_symbol,PPM1J
pvalue,0.1165999
mouse_strain,C57BL
parameter_id,IMPC_XRY_024_001
gene_accession_id,MGI:1919137
parameter_name,Femur
