gene_accession_id,MGI:1914672
gene_symbol,Dhdds
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_011_001
pvalue,0.5035282
parameter_name,KLRG1+ mature NK cell percentage
analysis_id,1l3c61d1012wzx7
