gene_accession_id,MGI:107566
gene_symbol,Kifap3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_022_001
pvalue,0.579592
parameter_name,Hindlimbs - size
analysis_id,45u985660gs81ny
