mouse_strain,C57BL
gene_accession_id,MGI:1914309
mouse_life_stage,E18.5
gene_symbol,Ola1
parameter_id,IMPC_EYE_027_001
parameter_name,Persistence of hyaloid vascular system
analysis_id,19bfk3t8vnke292
pvalue,0.1050323
