mouse_strain,C57BL
parameter_id,JAXLA_CSD_023_001
gene_symbol,Orc2
analysis_id,tcuny4sb96w6s8h
gene_accession_id,MGI:1328306
pvalue,0.1623421
mouse_life_stage,Early adult
parameter_name,Vibrissae - presence
