mouse_life_stage,Early adult
parameter_name,Spleen weight
mouse_strain,C57BL
pvalue,0.3414163
gene_accession_id,MGI:1915678
analysis_id,94h5z53660mk1c5
parameter_id,UCD_OWT_003_001
gene_symbol,Steap3
